season_year,season,personId,playerName,n_shots,actual,expected,var,spoe,se,spoe_per_shot,se_per_shot,z,ci_lo,ci_hi,significant,shrinkage,spoe_per_shot_shrunk,spoe_shrunk_total
2014,2014-15,2550,Hinrich,381,342,357.74027953743223,542.8018671771542,-15.74027953743223,23.29810866094401,-0.04131306965205309,0.06114989149854071,-0.6756033189860852,-61.40457251288249,29.92401343801803,not distinguishable,0.5843123668492156,-0.023539838730419912,-8.968678556289987
2014,2014-15,203948,O'Bryant III,120,88,104.0164455936537,110.24148086294412,-16.0164455936537,10.499594318969859,-0.13347037994711416,0.08749661932474882,-1.525434707959756,-36.595650458834626,4.562759271527224,not distinguishable,0.4070817468735801,-0.053477686628779934,-6.417322395453592
2014,2014-15,201599,Jordan,534,759,775.6514818006669,332.80620827178836,-16.651481800666943,18.2429769574976,-0.031182550188514874,0.03416287819756105,-0.9127612143271071,-52.407716637362235,19.10475303602835,not distinguishable,0.8183009676659626,-0.025254492396965693,-13.48589893997968
2014,2014-15,203101,Plumlee,254,272,288.8193996933058,211.53281193975903,-16.819399693305797,14.544167626225951,-0.06621810902876298,0.0572605024654565,-1.1564360453998868,-45.32596824070866,11.687168854097067,not distinguishable,0.615841794972941,-0.04022548197560319,-10.21727242180321
2014,2014-15,203500,Adams,399,434,450.98208055881327,324.46956950913585,-16.982080558813266,18.013038874913246,-0.04256160541055956,0.04514546083938157,-0.9427659972723539,-52.28763675364323,18.323475636016695,not distinguishable,0.7205876303564456,-0.03026613298226865,-12.076187059925191
2014,2014-15,201593,Pekovic,328,278,295.19322226355706,300.88530942921375,-17.19322226355706,17.34604593067866,-0.052418360559625184,0.0528842863740203,-0.9911897116073404,-51.19147228768723,16.80502776057311,not distinguishable,0.6527037734307342,-0.033712461876722395,-11.057687495564945
2014,2014-15,202690,Fredette,166,135,152.29911668928003,206.57846026322218,-17.299116689280027,14.372837585641264,-0.10421154632096402,0.08658335894964617,-1.2035978689804558,-45.469878357136906,10.87164497857685,not distinguishable,0.41215653485539516,-0.042103124697766815,-6.989118699829291
2014,2014-15,203106,Taylor,114,101,118.55746438658032,139.97147105815526,-17.55746438658032,11.830953936946727,-0.1540128454963186,0.10378029769251515,-1.4840277867831393,-40.74613410299591,5.6312053298352645,not distinguishable,0.3279669915831268,-0.049541286505103206,-5.647706661581766
2014,2014-15,203082,Ross,753,763,780.7621346979927,1126.0893347798526,-17.76213469799268,33.55725457751055,-0.023588492294810994,0.044564747114887844,-0.5293083394818756,-83.53435366991336,48.010084273928,not distinguishable,0.7257711061565938,-0.016724093263454802,-12.593242227381467
2014,2014-15,2584,Green,306,278,295.8385797940494,415.5593663377769,-17.838579794049394,20.385273271108655,-0.05829601239885423,0.06661854010166227,-0.8750718990523123,-57.79371540542236,22.116555817323572,not distinguishable,0.5421973755313507,-0.030947267980992142,-9.469864002183595
2014,2014-15,201979,Calathes,247,219,237.40549684451383,277.20935067464075,-18.405496844513834,16.649605120682015,-0.07451618155673617,0.06740730818089885,-1.105461463566524,-51.03872288105058,14.227729192022913,not distinguishable,0.5363484914989202,-0.03929752381926433,-9.70648838335829
2014,2014-15,202339,Bledsoe,1046,1024,1042.6373231825921,1253.5665127638283,-18.637323182592127,35.405741240141104,-0.017817708587564176,0.03384870099439876,-0.5263926846265866,-88.0325760132687,50.75792964808444,not distinguishable,0.8210322175564682,-0.014370635794673403,-15.03168504122838
2014,2014-15,202708,Cole,558,515,533.66762726459,710.2762093923305,-18.66762726459001,26.651007661856436,-0.03345452914801077,0.04776166247644523,-0.7004473339785785,-70.90360228182863,33.568347752648606,not distinguishable,0.6973501739952728,-0.022892753228741517,-12.774156301637767
2014,2014-15,203940,Payne,220,183,201.80098689770583,199.83342614850116,-18.800986897705826,14.136245121972848,-0.0854590313532083,0.06425565964533113,-1.3299844998076809,-46.508027336772614,8.906053541360958,not distinguishable,0.5600631073532396,-0.047227556600758266,-10.390062452166818
2014,2014-15,203898,Ennis,144,116,134.9537234417445,176.2345048346377,-18.9537234417445,13.275334452835368,-0.13162307945655904,0.0921898225891345,-1.427739806411908,-44.97337896930182,7.065932085812822,not distinguishable,0.3821242218884906,-0.049404680621463234,-7.114274009490706
2014,2014-15,203917,Stauskas,296,264,283.5081242024192,437.92789404781115,-19.508124202419197,20.926726787718408,-0.06590582500817296,0.0706984013098595,-0.9322109664024587,-60.52450870634728,21.508260301508884,not distinguishable,0.5125753157455607,-0.033078273100850236,-9.79116883785167
2014,2014-15,201163,Chandler,975,975,994.697186241729,1340.1011927531445,-19.697186241729014,36.60739259703079,-0.020202242299209246,0.03754604368926235,-0.5380658070503127,-91.44767573190936,52.05330324845133,not distinguishable,0.7885190714012441,-0.015624655057134753,-15.234038680706384
2014,2014-15,2738,Iguodala,496,536,555.7316794009712,650.2236627056077,-19.73167940097119,25.499483577233633,-0.03978161169550643,0.051410249147648454,-0.7738070200993389,-69.71066721234911,30.24730841040673,not distinguishable,0.6654067046470339,-0.02598808349613907,-12.89008941408498
2014,2014-15,203486,Plumlee,489,560,579.9982111210395,384.0051964270191,-19.998211121039503,19.596050531344808,-0.04089613726183947,0.040073722967985295,-1.0205225327956478,-58.40647016247533,18.410047920396323,not distinguishable,0.765974022156064,-0.03098764462532607,-15.152958221784449
2014,2014-15,202322,Wall,1166,1103,1123.1286869023418,1268.8398205298424,-20.12868690234177,35.62077793268758,-0.017263024787600147,0.030549552257879573,-0.5650827430096798,-89.94541165040943,49.68803784572589,not distinguishable,0.8492150413112325,-0.014442415295373968,-16.839856234406046
2014,2014-15,203145,Bazemore,331,330,350.5002160095001,438.5097481813039,-20.500216009500093,20.940624350322125,-0.06193418733987944,0.0632647261339037,-0.9789687101275346,-61.54383973613146,20.543407717131274,not distinguishable,0.5677070252258392,-0.03453661050903729,-11.431618078491342
2014,2014-15,203103,Jones III,184,160,180.683624467526,230.66704158120507,-20.683624467525988,15.18772667587895,-0.11241100254090211,0.08254199280368994,-1.3618644125572517,-50.45156875224873,9.084319817196754,not distinguishable,0.4354973070810291,-0.04814002795598255,-8.857765143900789
2014,2014-15,203994,Nurkic,383,342,363.30428273329017,345.2566207832863,-21.304282733290165,18.581082336163476,-0.05562475909475239,0.04851457529024406,-1.1465576842004868,-57.72320411217058,15.114638645590247,not distinguishable,0.6907075516562297,-0.03797408638505308,-14.544075085475328
2014,2014-15,2202,Richardson,178,155,176.36479079759317,272.44303557184776,-21.364790797593173,16.50584852626025,-0.12002691459322007,0.09272948610258569,-1.2943770060413742,-53.71625390906327,10.986672313876923,not distinguishable,0.3793718593212755,-0.044639175492828,-7.945773237723383
2014,2014-15,203461,Bennett,297,257,278.87670181389274,279.92669656811574,-21.876701813892737,16.7310100283311,-0.07365892866630551,0.05633336709875791,-1.3075541630091843,-54.66948146942169,10.916077841636216,not distinguishable,0.623535921506015,-0.045385694578086874,-13.479551289691802
2014,2014-15,2555,Collison,253,228,250.3028967329553,300.83186020037675,-22.302896732955304,17.344505187533507,-0.08815374202749132,0.06855535647246445,-1.2858767945127474,-56.29812690052098,11.692333434610369,not distinguishable,0.5279395423960633,-0.04585859311739553,-11.602224058701069
2014,2014-15,202721,Morris,106,79,101.32255445059096,131.60787615409723,-22.322554450590957,11.472047600759737,-0.21059013632632978,0.10822686415811072,-1.945821289053285,-44.80776774808004,0.16265884689812893,not distinguishable,0.30974719660653544,-0.0642335674017588,-6.808758144586433
2014,2014-15,201150,Hawes,415,381,403.54236612600357,577.2653455453684,-22.54236612600357,24.026346903875513,-0.054318954520490535,0.0578948118165675,-0.9382352721448232,-69.63400605759958,24.549273805592435,not distinguishable,0.6106159914555866,-0.03260608351303929,-13.531524657911307
2014,2014-15,202704,Jackson,996,936,958.6072223244572,1159.3804065624943,-22.60722232445721,34.049675572059336,-0.02269801438198515,0.034186421257087686,-0.6639482445761794,-89.34458644569351,44.130141796779085,not distinguishable,0.8180960190654997,-0.018306640838840513,-18.233414275485153
2014,2014-15,203458,Len,353,359,381.64544264360745,287.5958438598759,-22.645442643607453,16.958651003540226,-0.06415139559095595,0.04804150425932075,-1.3353327831842328,-55.88439861054629,10.593513323331386,not distinguishable,0.6948785472501166,-0.04413709315554322,-15.580393883906757
2014,2014-15,200811,Amundson,255,218,240.97217162813163,221.7271805750468,-22.972171628131633,14.89050639081985,-0.09008694756130052,0.05839414270909745,-1.5427394492301627,-52.15756415413854,6.213220897875271,not distinguishable,0.6065245709301661,-0.05407210393432361,-13.78838650325252
2014,2014-15,101145,Ellis,1354,1285,1307.9760606331217,1562.693099128109,-22.976060633121733,39.53091320888134,-0.016969025578376463,0.029195652296071888,-0.5812175527470421,-100.45665052252916,54.50452925628569,not distinguishable,0.8604602826275635,-0.014399796079905828,-19.49732389219249
2014,2014-15,203141,Teletovic,319,306,329.1163528147409,509.1255000385781,-23.11635281474088,22.563809519639587,-0.07246505584558269,0.07073294520263193,-1.0244880322456347,-67.34141947323447,21.10871384375271,not distinguishable,0.5123312223050703,-0.03642233241062443,-11.618724038989194
2014,2014-15,2570,Perkins,227,204,227.30372083368718,195.1368892178544,-23.30372083368718,13.969140604126453,-0.1026595631439964,0.06153806433535883,-1.6682286687559944,-50.68323641777503,4.075794750400668,not distinguishable,0.5812351742231588,-0.059065009445487524,-13.407757144125668
2014,2014-15,202684,Thompson,488,534,557.438994465872,376.912555746818,-23.438994465872042,19.41423590427442,-0.04803072636449189,0.0397832702956443,-1.2073096557311067,-61.4908968382499,14.612907906505818,not distinguishable,0.7685718927516391,-0.03658108126019732,-17.851567654976293
2014,2014-15,200826,Barea,536,504,528.4014937143157,684.097935905279,-24.401493714315734,26.155265930693172,-0.04552517484014129,0.04879713793039771,-0.9329476434678728,-75.66581493847434,26.86282750984288,not distinguishable,0.6882207995124192,-0.03088142869427077,-16.552445780129133
2014,2014-15,203501,Hardaway Jr.,717,679,703.5860460412939,1047.4632144958298,-24.586046041293912,32.36453637078446,-0.0342901618428088,0.045138823390215424,-0.7596600723589476,-88.02053732803145,38.84844524544362,not distinguishable,0.7206468346629068,-0.024307948627983356,-17.428799166264067
2014,2014-15,201952,Teague,887,887,912.3484009933669,1036.6051306789584,-25.34840099336691,32.19635275429437,-0.02857767868474285,0.03629803016267685,-0.7873065991919201,-88.45325239178386,37.756450405050046,not distinguishable,0.7995734969002081,-0.02256070937052936,-20.011349211659542
2014,2014-15,1890,Marion,267,250,275.3580999687206,284.4013604592411,-25.35809996872058,16.864203522824347,-0.0949741571862194,0.06316181094690766,-1.5036642515847503,-58.4119388734563,7.69573893601514,not distinguishable,0.5685059532217217,-0.05337066398846167,-14.249967284919267
2014,2014-15,202389,Mozgov,566,630,655.9529889010571,454.44456686834855,-25.952988901057097,21.317705478506557,-0.045853337281019604,0.037663790598068125,-1.2174381960208633,-67.73569163892995,15.829713836815756,not distinguishable,0.7874729005632976,-0.03580155244897011,-20.263678686117082
2014,2014-15,201935,Harden,1470,1502,1527.9968837563179,1968.935854283018,-25.996883756317857,44.37269266432924,-0.01768495493627065,0.030185505213829417,-0.5858757311164144,-112.96736137840317,60.973593865767455,not distinguishable,0.8522595495553246,-0.014858960391115655,-21.842671774940012
2014,2014-15,203932,Gordon,208,199,225.28483219905903,234.3431077405402,-26.284832199059025,15.308269260126705,-0.12636938557239916,0.07359744836599377,-1.7170348752306612,-56.289039948907366,3.719375550789316,not distinguishable,0.4924848363439085,-0.06150258667498709,-12.792538028397315
2014,2014-15,203200,Holiday,235,217,243.68440792068077,331.44684326216986,-26.68440792068077,18.20568162036703,-0.1135506720028969,0.07747098561858311,-1.4657186957959558,-62.36754389660015,8.998728055238608,not distinguishable,0.4668862459018502,-0.05224588491874179,-12.277782955904321
2014,2014-15,200768,Lowry,1043,992,1018.8992045630397,1413.581904138376,-26.89920456303969,37.59763162937762,-0.025790224892655502,0.03604758545482034,-0.7154494418212632,-100.59056255661982,46.79215343054044,not distinguishable,0.8017833843856064,-0.020392117884500918,-21.268978953534457
2014,2014-15,202682,Williams,485,483,509.918908057093,573.9733313197663,-26.918908057093006,23.95774053035399,-0.055502903210501046,0.04939740315536906,-1.1235996158730943,-73.87607949658683,20.038263382400814,not distinguishable,0.6829499833843968,-0.03744815672544726,-18.162356011841922
2014,2014-15,202697,Shumpert,471,453,480.0001566943454,641.9899784375104,-27.000156694345378,25.337521158106814,-0.0573251734487163,0.053795161694494296,-1.0656195026286777,-76.66169816423474,22.661384775543972,not distinguishable,0.6449217331242987,-0.03645781971863214,-17.17163308747574
2014,2014-15,201571,Augustin,647,599,626.5937360440853,843.1042780773238,-27.59373604408529,29.036257990266648,-0.042648741953763974,0.04487829673920657,-0.9503199776408892,-84.50480170500792,29.31732961683734,not distinguishable,0.7229714524058801,-0.03043402971694613,-19.690817226864144
2014,2014-15,202336,Sanders,172,172,199.9305906752881,139.15347123127933,-27.9305906752881,11.796332956952314,-0.16238715508888432,0.06858333114507159,-2.3677350221643976,-51.05140327091463,-4.809778079661566,below,0.527736186526415,-0.08501603138576425,-14.62275739835145
2014,2014-15,202087,Gee,186,187,215.51668777452642,191.54784336143075,-28.516687774526417,13.840081046057163,-0.15331552566949685,0.07440903788202775,-2.060442253165158,-55.64324662479846,-1.3901289242543768,below,0.4870036707996937,-0.07392489416097621,-13.750030313941576
2014,2014-15,2754,Allen,455,460,488.57698342752036,437.36134269595385,-28.57698342752036,20.913185857156098,-0.06280655698356123,0.04596304583990351,-1.3664576799876647,-69.56682770754631,12.412860852505588,not distinguishable,0.7133034014350205,-0.04438638510364556,-20.19580522215873
2014,2014-15,203515,Pressey,174,144,172.72714264947095,229.68364806930276,-28.72714264947095,15.155317484939165,-0.16509852097397096,0.08709952577551244,-1.8955157275998342,-58.43156491995171,0.9772796210098136,not distinguishable,0.4092794025320364,-0.06671892676956397,-11.60909325790413
2014,2014-15,202323,Turner,746,673,702.3871554612454,812.4129946735515,-29.387155461245356,28.502859412233565,-0.039392969787192166,0.03820758634347663,-1.0310248188163271,-85.25275990922314,26.47844898673243,not distinguishable,0.7826351952783478,-0.03051663501702581,-22.765409722701257
