actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,actionId,gameId,ABS_TIME,SHOT_CLOCK_APPROX,SHOT_CLOCK_SOURCE,shotValue,contest_score,contest_label,contest_reasons
173,PT06M25.00S,2,1610612744,GSW,201939,Curry,S. Curry,162,94,19,Missed,1,0.0,0.0,0,h,MISS Curry 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,170,21300382,1055,5.0,keep_clock(17),2,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
210,PT02M35.00S,2,1610612744,GSW,201939,Curry,S. Curry,78,160,18,Missed,1,0.0,0.0,0,h,MISS Curry 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,201,21300382,1285,16.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
232,PT00M31.90S,2,1610612744,GSW,201939,Curry,S. Curry,36,91,10,Missed,1,0.0,0.0,0,h,MISS Curry 10' Jump Shot,Missed Shot,Jump Shot,0,225,21300382,1409,11.0,made_fg(24),2,0,likely_open,"subType: open-like, distance: mid-range"
234,PT00M29.90S,2,1610612744,GSW,201939,Curry,S. Curry,32,260,26,Made,1,51.0,50.0,101,h,Curry 26' 3PT Step Back Jump Shot (10 PTS) (Lee 1 AST),Made Shot,Step Back Jump shot,0,227,21300382,1411,13.0,off_reb(14),3,3,likely_contested,"subType: contested-like, text: pressure-move"
236,PT00M01.90S,2,1610612744,GSW,201939,Curry,S. Curry,-134,235,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,229,21300382,1439,18.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
241,PT11M46.00S,3,1610612744,GSW,201939,Curry,S. Curry,-158,225,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,233,21300382,1454,10.0,period_start(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
246,PT11M24.00S,3,1610612744,GSW,201939,Curry,S. Curry,147,112,18,Missed,1,0.0,0.0,0,h,MISS Curry 18' Jump Shot,Missed Shot,Jump Shot,0,238,21300382,1476,17.0,def_reb(24),2,-1,likely_open,subType: open-like
255,PT10M23.00S,3,1610612744,GSW,201939,Curry,S. Curry,-232,39,24,Missed,1,0.0,0.0,0,h,MISS Curry 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,247,21300382,1537,10.0,turnover(24),3,-2,likely_open,"subType: open-like, coords: corner-3, corner: catch/spot"
272,PT09M05.00S,3,1610612744,GSW,201939,Curry,S. Curry,-171,138,22,Made,1,57.0,57.0,114,h,Curry 22' Pullup Jump Shot (12 PTS) (Lee 2 AST),Made Shot,Pullup Jump shot,0,263,21300382,1615,5.0,made_fg(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
301,PT05M43.00S,3,1610612744,GSW,201939,Curry,S. Curry,23,260,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,292,21300382,1817,16.0,def_reb(24),3,-1,likely_open,subType: open-like
315,PT04M22.00S,3,1610612744,GSW,201939,Curry,S. Curry,-45,266,27,Made,1,64.0,67.0,131,h,Curry 27' 3PT Pullup Jump Shot (15 PTS),Made Shot,Pullup Jump shot,0,306,21300382,1898,15.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
336,PT02M40.00S,3,1610612744,GSW,201939,Curry,S. Curry,-164,200,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,325,21300382,2000,12.0,turnover(24),3,-1,likely_open,subType: open-like
346,PT02M13.00S,3,1610612744,GSW,201939,Curry,S. Curry,-2,101,10,Made,1,68.0,75.0,143,h,Curry 10' Running Bank Shot (17 PTS),Made Shot,Running Bank shot,0,334,21300382,2027,15.0,made_fg(24),2,1,borderline,distance: mid-range
353,PT01M09.00S,3,1610612744,GSW,201939,Curry,S. Curry,-100,244,26,Made,1,71.0,75.0,146,h,Curry 26' 3PT Pullup Jump Shot (20 PTS),Made Shot,Pullup Jump shot,0,343,21300382,2091,5.0,off_reb(14),3,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
358,PT00M46.90S,3,1610612744,GSW,201939,Curry,S. Curry,-106,244,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,347,21300382,2114,11.0,final_ft(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
442,PT07M02.00S,4,1610612744,GSW,201939,Curry,S. Curry,81,257,27,Made,1,91.0,89.0,180,h,Curry 27' 3PT Pullup Jump Shot (23 PTS) (Bogut 1 AST),Made Shot,Pullup Jump shot,0,421,21300382,2458,12.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
444,PT06M31.00S,4,1610612744,GSW,201939,Curry,S. Curry,-71,254,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,423,21300382,2489,13.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
454,PT05M37.00S,4,1610612744,GSW,201939,Curry,S. Curry,13,12,2,Made,1,93.0,94.0,187,h,Curry 2' Driving Layup (25 PTS),Made Shot,Driving Layup Shot,0,433,21300382,2543,6.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
456,PT05M13.00S,4,1610612744,GSW,201939,Curry,S. Curry,-10,168,17,Made,1,95.0,96.0,191,h,Curry 17' Pullup Jump Shot (27 PTS),Made Shot,Pullup Jump shot,0,435,21300382,2567,10.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
482,PT03M09.00S,4,1610612744,GSW,201939,Curry,S. Curry,-78,290,30,Missed,1,0.0,0.0,0,h,MISS Curry 30' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,456,21300382,2691,3.0,final_ft(24),3,3,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft), clock: late (<=5s)"
492,PT01M42.00S,4,1610612744,GSW,201939,Curry,S. Curry,-13,30,3,Missed,1,0.0,0.0,0,h,MISS Curry 3' Jump Shot,Missed Shot,Jump Shot,0,467,21300382,2778,20.0,turnover(24),2,0,likely_open,"subType: open-like, distance: at-rim/very close"
507,PT00M33.80S,4,1610612744,GSW,201939,Curry,S. Curry,-2,85,9,Missed,1,0.0,0.0,0,h,MISS Curry 9' Floating Jump Shot,Missed Shot,Floating Jump shot,0,479,21300382,2847,10.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
509,PT00M28.70S,4,1610612744,GSW,201939,Curry,S. Curry,-101,250,27,Made,1,102.0,102.0,204,h,Curry 27' 3PT Pullup Jump Shot (30 PTS) (Iguodala 2 AST),Made Shot,Pullup Jump shot,0,481,21300382,2852,11.0,off_reb(14),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
522,PT00M00.50S,4,1610612744,GSW,201939,Curry,S. Curry,-196,258,32,Missed,1,0.0,0.0,0,h,MISS Curry 32' 3PT Jump Shot,Missed Shot,Jump Shot,0,492,21300382,2880,22.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
34,PT08M34.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,41,4,Missed,1,0.0,0.0,0,h,MISS Curry 4' Jump Shot,Missed Shot,Jump Shot,0,36,21300402,206,16.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: at-rim/very close"
61,PT06M44.00S,1,1610612744,GSW,201939,Curry,S. Curry,64,252,26,Made,1,12.0,14.0,26,h,Curry 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,0,58,21300402,316,13.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
64,PT06M25.00S,1,1610612744,GSW,201939,Curry,S. Curry,-138,236,27,Made,1,15.0,14.0,29,h,Curry 27' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,0,61,21300402,335,18.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
73,PT05M49.00S,1,1610612744,GSW,201939,Curry,S. Curry,162,220,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,71,21300402,371,10.0,off_reb(14),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
216,PT05M35.00S,2,1610612744,GSW,201939,Curry,S. Curry,116,225,25,Missed,1,0.0,0.0,0,h,MISS Curry 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,209,21300402,1105,8.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
220,PT05M00.00S,2,1610612744,GSW,201939,Curry,S. Curry,-239,26,24,Missed,1,0.0,0.0,0,h,MISS Curry 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,213,21300402,1140,7.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move, coords: corner-3"
241,PT02M37.00S,2,1610612744,GSW,201939,Curry,S. Curry,-19,67,7,Missed,1,0.0,0.0,0,h,MISS Curry 7' Floating Jump Shot,Missed Shot,Floating Jump shot,0,234,21300402,1283,5.0,made_fg(24),2,3,likely_contested,"subType: contested-like, clock: late (<=5s)"
258,PT01M44.00S,2,1610612744,GSW,201939,Curry,S. Curry,-130,146,20,Missed,1,0.0,0.0,0,h,MISS Curry 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,249,21300402,1336,14.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
291,PT00M00.50S,2,1610612744,GSW,201939,Curry,S. Curry,217,386,44,Missed,1,0.0,0.0,0,h,MISS Curry 44' 3PT Jump Shot,Missed Shot,Jump Shot,0,280,21300402,1440,22.0,keep_clock(23),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
299,PT11M20.00S,3,1610612744,GSW,201939,Curry,S. Curry,-180,126,22,Missed,1,0.0,0.0,0,h,MISS Curry 22' Jump Shot,Missed Shot,Jump Shot,0,287,21300402,1480,6.0,def_reb(24),2,-1,likely_open,subType: open-like
386,PT04M18.00S,3,1610612744,GSW,201939,Curry,S. Curry,106,151,18,Made,1,64.0,48.0,112,h,Curry 18' Pullup Jump Shot (10 PTS),Made Shot,Pullup Jump shot,0,368,21300402,1902,17.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
389,PT03M58.00S,3,1610612744,GSW,201939,Curry,S. Curry,-179,181,25,Missed,1,0.0,0.0,0,h,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,371,21300402,1922,18.0,def_reb(24),3,-1,likely_open,subType: open-like
410,PT02M36.00S,3,1610612744,GSW,201939,Curry,S. Curry,147,151,21,Missed,1,0.0,0.0,0,h,MISS Curry 21' Jump Shot,Missed Shot,Jump Shot,0,389,21300402,2004,1.0,def_foul_14(14),2,0,likely_open,"subType: open-like, clock: late (<=5s)"
510,PT07M45.00S,4,1610612744,GSW,201939,Curry,S. Curry,129,239,27,Made,1,88.0,67.0,155,h,Curry 27' 3PT Pullup Jump Shot (13 PTS),Made Shot,Pullup Jump shot,0,468,21300402,2415,16.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
554,PT04M03.00S,4,1610612744,GSW,201939,Curry,S. Curry,-240,15,24,Made,1,97.0,74.0,171,h,Curry 24' 3PT Pullup Jump Shot (18 PTS),Made Shot,Pullup Jump shot,0,508,21300402,2637,21.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move, coords: corner-3"
5,PT11M15.00S,1,1610612744,GSW,201939,Curry,S. Curry,-15,6,2,Made,1,0.0,4.0,4,v,Curry 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,6,21300415,45,13.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
9,PT10M23.00S,1,1610612744,GSW,201939,Curry,S. Curry,215,134,25,Made,1,2.0,9.0,11,v,Curry 25' 3PT Jump Shot (5 PTS),Made Shot,Jump Shot,0,10,21300415,97,14.0,made_fg(24),3,-1,likely_open,subType: open-like
67,PT05M15.00S,1,1610612744,GSW,201939,Curry,S. Curry,217,132,25,Made,1,9.0,24.0,33,v,Curry 25' 3PT Jump Shot (8 PTS),Made Shot,Jump Shot,0,60,21300415,405,18.0,turnover(24),3,-1,likely_open,subType: open-like
73,PT04M50.00S,1,1610612744,GSW,201939,Curry,S. Curry,7,33,3,Missed,1,,,0,v,MISS Curry 3' Jump Shot,Missed Shot,Jump Shot,0,65,21300415,430,11.0,final_ft(24),2,0,likely_open,"subType: open-like, distance: at-rim/very close"
244,PT03M56.00S,2,1610612744,GSW,201939,Curry,S. Curry,-138,11,14,Missed,1,,,0,v,MISS Curry 14' Jump Shot,Missed Shot,Jump Shot,0,213,21300415,1204,0.0,off_reb(14),2,1,borderline,"subType: open-like, distance: mid-range, clock: late (<=5s)"
299,PT09M50.00S,3,1610612744,GSW,201939,Curry,S. Curry,45,178,18,Missed,1,,,0,v,MISS Curry 18' Jump Shot,Missed Shot,Jump Shot,0,265,21300415,1570,13.0,turnover(24),2,-1,likely_open,subType: open-like
320,PT08M04.00S,3,1610612744,GSW,201939,Curry,S. Curry,225,121,26,Missed,1,,,0,v,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,286,21300415,1676,8.0,made_fg(24),3,-1,likely_open,subType: open-like
326,PT07M23.00S,3,1610612744,GSW,201939,Curry,S. Curry,-136,154,21,Missed,1,,,0,v,MISS Curry 21' Jump Shot,Missed Shot,Jump Shot,0,293,21300415,1717,11.0,def_reb(24),2,-1,likely_open,subType: open-like
333,PT06M37.00S,3,1610612744,GSW,201939,Curry,S. Curry,54,30,6,Missed,1,,,0,v,MISS Curry 6' Running Jump Shot,Missed Shot,Running Jump Shot,0,300,21300415,1763,18.0,def_reb(24),2,-1,likely_open,subType: open-like
341,PT06M13.00S,3,1610612744,GSW,201939,Curry,S. Curry,-7,11,1,Missed,1,,,0,v,MISS Curry 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,0,308,21300415,1787,11.0,made_fg(24),2,1,borderline,distance: at-rim/very close
422,PT10M25.00S,4,1610612744,GSW,201939,Curry,S. Curry,29,58,6,Made,1,69.0,68.0,137,v,Curry 6' Running Jump Shot (10 PTS),Made Shot,Running Jump Shot,0,385,21300415,2255,11.0,def_reb(24),2,-1,likely_open,subType: open-like
437,PT08M40.00S,4,1610612744,GSW,201939,Curry,S. Curry,-183,118,22,Made,1,71.0,70.0,141,v,Curry 22' Step Back Jump Shot (12 PTS),Made Shot,Step Back Jump shot,0,400,21300415,2360,16.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
450,PT07M33.00S,4,1610612744,GSW,201939,Curry,S. Curry,-11,9,1,Missed,1,,,0,v,MISS Curry 1' Reverse Layup,Missed Shot,Reverse Layup Shot,0,410,21300415,2427,20.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
511,PT01M02.00S,4,1610612744,GSW,201939,Curry,S. Curry,9,192,19,Missed,1,,,0,v,MISS Curry 19' Jump Shot,Missed Shot,Jump Shot,0,463,21300415,2818,4.0,turnover(24),2,0,likely_open,"subType: open-like, clock: late (<=5s)"
20,PT09M33.00S,1,1610612744,GSW,201939,Curry,S. Curry,56,156,17,Missed,1,0.0,0.0,0,h,MISS Curry 17' Jump Shot,Missed Shot,Jump Shot,0,22,21300422,147,13.0,made_fg(24),2,-1,likely_open,subType: open-like
161,PT09M16.00S,2,1610612744,GSW,201939,Curry,S. Curry,-73,263,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,151,21300422,884,10.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
186,PT06M27.00S,2,1610612744,GSW,201939,Curry,S. Curry,84,176,20,Missed,1,0.0,0.0,0,h,MISS Curry 20' Jump Shot,Missed Shot,Jump Shot,0,177,21300422,1053,17.0,def_reb(24),2,-1,likely_open,subType: open-like
188,PT06M23.00S,2,1610612744,GSW,201939,Curry,S. Curry,-21,268,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,179,21300422,1057,11.0,off_reb(14),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
207,PT03M16.00S,2,1610612744,GSW,201939,Curry,S. Curry,-16,260,26,Made,1,45.0,49.0,94,h,Curry 26' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,198,21300422,1244,8.0,off_reb(14),3,-1,likely_open,subType: open-like
210,PT02M57.00S,2,1610612744,GSW,201939,Curry,S. Curry,102,23,10,Missed,1,0.0,0.0,0,h,MISS Curry 10' Jump Shot,Missed Shot,Jump Shot,0,201,21300422,1263,13.0,off_foul(24),2,0,likely_open,"subType: open-like, distance: mid-range"
225,PT01M29.00S,2,1610612744,GSW,201939,Curry,S. Curry,-84,249,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,214,21300422,1351,15.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
231,PT00M53.30S,2,1610612744,GSW,201939,Curry,S. Curry,-8,19,2,Made,1,49.0,53.0,102,h,Curry 2' Driving Finger Roll Layup (5 PTS),Made Shot,Driving Finger Roll Layup Shot,0,220,21300422,1387,10.0,made_fg(24),2,1,borderline,distance: at-rim/very close
271,PT08M47.00S,3,1610612744,GSW,201939,Curry,S. Curry,-116,55,13,Missed,1,0.0,0.0,0,h,MISS Curry 13' Jump Shot,Missed Shot,Jump Shot,0,256,21300422,1633,16.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: mid-range"
285,PT07M42.00S,3,1610612744,GSW,201939,Curry,S. Curry,181,37,18,Missed,1,0.0,0.0,0,h,MISS Curry 18' Jump Shot,Missed Shot,Jump Shot,0,269,21300422,1698,3.0,made_fg(24),2,0,likely_open,"subType: open-like, clock: late (<=5s)"
298,PT06M01.00S,3,1610612744,GSW,201939,Curry,S. Curry,-10,247,25,Missed,1,0.0,0.0,0,h,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,287,21300422,1799,10.0,made_fg(24),3,-1,likely_open,subType: open-like
335,PT02M56.00S,3,1610612744,GSW,201939,Curry,S. Curry,0,19,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Layup,Missed Shot,Layup Shot,0,317,21300422,1984,15.0,def_reb(24),2,1,borderline,distance: at-rim/very close
407,PT10M09.00S,4,1610612744,GSW,201939,Curry,S. Curry,-100,165,19,Missed,1,0.0,0.0,0,h,MISS Curry 19' Jump Shot,Missed Shot,Jump Shot,0,381,21300422,2271,2.0,made_fg(24),2,0,likely_open,"subType: open-like, clock: late (<=5s)"
479,PT05M19.00S,4,1610612744,GSW,201939,Curry,S. Curry,18,7,2,Made,1,94.0,91.0,185,h,Curry 2' Driving Layup (8 PTS) (Lee 3 AST),Made Shot,Driving Layup Shot,0,441,21300422,2561,2.0,made_fg(24),2,4,likely_contested,"subType: contested-like, distance: at-rim/very close, clock: late (<=5s)"
514,PT02M23.00S,4,1610612744,GSW,201939,Curry,S. Curry,-51,252,26,Made,1,101.0,99.0,200,h,Curry 26' 3PT Step Back Jump Shot (13 PTS),Made Shot,Step Back Jump shot,0,469,21300422,2737,9.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
516,PT01M56.00S,4,1610612744,GSW,201939,Curry,S. Curry,-2,11,1,Made,1,103.0,101.0,204,h,Curry 1' Driving Reverse Layup (15 PTS),Made Shot,Driving Reverse Layup Shot,0,471,21300422,2764,12.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
525,PT01M21.00S,4,1610612744,GSW,201939,Curry,S. Curry,-125,124,18,Missed,1,0.0,0.0,0,h,MISS Curry 18' Running Jump Shot,Missed Shot,Running Jump Shot,0,478,21300422,2799,9.0,final_ft(24),2,-1,likely_open,subType: open-like
28,PT08M27.00S,1,1610612744,GSW,201939,Curry,S. Curry,-92,137,17,Made,1,8.0,7.0,15,h,Curry 17' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,0,29,21300435,213,5.0,made_fg(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
36,PT07M44.00S,1,1610612744,GSW,201939,Curry,S. Curry,-191,220,29,Made,1,13.0,10.0,23,h,Curry 29' 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,0,36,21300435,256,10.0,final_ft(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
63,PT05M02.00S,1,1610612744,GSW,201939,Curry,S. Curry,132,119,18,Made,1,21.0,15.0,36,h,Curry 18' Step Back Jump Shot (7 PTS),Made Shot,Step Back Jump shot,0,59,21300435,418,8.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
69,PT04M32.00S,1,1610612744,GSW,201939,Curry,S. Curry,-97,238,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,64,21300435,448,7.0,turnover(24),3,-1,likely_open,subType: open-like
98,PT02M22.00S,1,1610612744,GSW,201939,Curry,S. Curry,21,247,25,Missed,1,0.0,0.0,0,h,MISS Curry 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,94,21300435,578,17.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
117,PT00M41.80S,1,1610612744,GSW,201939,Curry,S. Curry,-207,167,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,114,21300435,679,10.0,off_reb(14),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
128,PT00M00.50S,1,1610612744,GSW,201939,Curry,S. Curry,-8,17,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Driving Layup,Missed Shot,Driving Layup Shot,0,121,21300435,720,8.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
178,PT08M14.00S,2,1610612744,GSW,201939,Curry,S. Curry,45,66,8,Missed,1,0.0,0.0,0,h,MISS Curry 8' Running Hook Shot,Missed Shot,Running Hook Shot,0,169,21300435,946,6.0,def_reb(24),2,1,borderline,distance: mid-range
212,PT05M04.00S,2,1610612744,GSW,201939,Curry,S. Curry,77,198,21,Made,1,46.0,34.0,80,h,Curry 21' Pullup Jump Shot (10 PTS),Made Shot,Pullup Jump shot,0,200,21300435,1136,19.0,def_reb(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
214,PT04M37.00S,2,1610612744,GSW,201939,Curry,S. Curry,20,15,3,Made,1,48.0,34.0,82,h,Curry 3' Driving Finger Roll Layup (12 PTS),Made Shot,Driving Finger Roll Layup Shot,0,202,21300435,1163,9.0,turnover(24),2,1,borderline,distance: at-rim/very close
224,PT03M27.00S,2,1610612744,GSW,201939,Curry,S. Curry,36,260,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,211,21300435,1233,12.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
292,PT10M01.00S,3,1610612744,GSW,201939,Curry,S. Curry,-11,77,8,Missed,1,0.0,0.0,0,h,MISS Curry 8' Floating Jump Shot,Missed Shot,Floating Jump shot,0,272,21300435,1559,17.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
301,PT09M40.00S,3,1610612744,GSW,201939,Curry,S. Curry,-57,53,8,Missed,1,0.0,0.0,0,h,MISS Curry 8' Jump Shot,Missed Shot,Jump Shot,0,279,21300435,1580,12.0,final_ft(24),2,0,likely_open,"subType: open-like, distance: mid-range"
333,PT07M04.00S,3,1610612744,GSW,201939,Curry,S. Curry,228,3,0,Missed,1,0.0,0.0,0,h,MISS Curry  3PT Jump Shot,Missed Shot,Jump Shot,0,309,21300435,1736,17.0,def_reb(24),3,-1,likely_open,"subType: open-like, distance: at-rim/very close, coords: corner-3, corner: catch/spot"
336,PT07M12.00S,3,1610612744,GSW,201939,Curry,S. Curry,-11,17,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Driving Layup,Missed Shot,Driving Layup Shot,0,307,21300435,1728,13.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
373,PT03M02.00S,3,1610612744,GSW,201939,Curry,S. Curry,7,23,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Layup,Missed Shot,Layup Shot,0,347,21300435,1978,10.0,made_fg(24),2,1,borderline,distance: at-rim/very close
405,PT00M13.90S,3,1610612744,GSW,201939,Curry,S. Curry,-15,42,4,Missed,1,0.0,0.0,0,h,MISS Curry 4' Jump Shot,Missed Shot,Jump Shot,0,376,21300435,2147,8.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: at-rim/very close"
25,PT09M35.00S,1,1610612744,GSW,201939,Curry,S. Curry,176,181,25,Made,1,7.0,11.0,18,v,Curry 25' 3PT Jump Shot (5 PTS),Made Shot,Jump Shot,0,21,21300448,145,16.0,def_reb(24),3,-1,likely_open,subType: open-like
28,PT09M12.00S,1,1610612744,GSW,201939,Curry,S. Curry,-134,211,25,Made,1,7.0,14.0,21,v,Curry 25' 3PT Jump Shot (8 PTS) (Bogut 1 AST),Made Shot,Jump Shot,0,24,21300448,168,19.0,def_reb(24),3,-1,likely_open,subType: open-like
42,PT07M28.00S,1,1610612744,GSW,201939,Curry,S. Curry,121,187,22,Made,1,15.0,18.0,33,v,Curry 22' Jump Shot (10 PTS),Made Shot,Jump Shot,0,35,21300448,272,12.0,made_fg(24),2,-1,likely_open,subType: open-like
